1677	2771
1678	2772
1679	2773
1680	2774
1681	2775
1681	2776
1683	2777
1683	2778
1685	2779
1686	2780
1687	2781
1687	2782
1687	2783
1688	2784
1690	2785
1691	2786
1691	2787
1692	2788
1693	2789
1693	2790
1693	2791
1694	2792
1694	2793
1695	2794
1696	2795
1696	2796
1696	2797
1696	2798
1696	2799
1697	2800
1698	2801
1698	10530
1699	2803
1699	2804
1699	2805
1700	2806
1700	2807
1701	2808
1701	2809
1702	2810
1703	2811
1705	2812
1706	2813
1707	2814
1707	2815
1709	2816
1709	2817
1710	2818
1711	2819
1711	2820
1712	2821
1712	2822
1713	2823
1714	2824
1715	2825
1715	2826
1715	2827
1716	2828
1717	2829
1719	2830
1719	2831
1721	2832
1722	2833
1722	2834
1722	2835
1723	2836
1723	2837
1723	2838
1725	2839
1727	2840
1728	2841
1729	2842
1729	2843
1730	2844
1730	2845
1731	2846
1732	2847
1732	2848
1734	2849
1734	2850
1735	2851
1735	2852
1735	2853
1736	2854
1737	2855
1737	2856
1737	2857
1737	2858
1737	2859
1737	2860
1737	2861
1737	2862
1737	2863
1737	2864
1737	2865
1737	2866
1737	2867
1737	2868
1738	2869
1738	2870
1739	2871
1740	2872
1740	2873
1741	2874
1741	2875
1741	2876
1741	2877
1741	2878
1741	2879
1742	2880
1742	2881
1743	2882
1743	2883
1743	2884
1744	2885
1745	2886
1745	2887
1745	2888
1745	2889
1746	2890
1746	2891
1747	2892
1747	2893
1748	2894
1749	2895
1749	2896
1750	2897
1751	2898
1752	2899
1753	2900
1753	2901
1753	2902
1753	2903
1754	2904
1755	2905
1755	2906
1756	2907
1756	2908
1757	2909
1758	2910
1759	2911
1759	2912
1759	2913
1760	2914
1761	2915
1762	2916
1762	2917
1763	2918
1764	2919
1765	2920
1765	2921
1766	2922
1766	2923
1768	2924
1770	2925
1771	2926
1772	2927
1773	2928
1774	2929
1775	2930
1776	2931
1777	2932
1777	2933
1778	2934
1780	2935
1782	2936
1782	2937
1783	2938
1784	2939
1784	2940
1784	2941
1784	2942
1785	2943
1786	2944
1786	2945
1787	2946
1787	2947
1788	2948
1788	2949
1789	2950
1790	2951
1790	2952
1791	31014
1791	2954
1792	2955
1793	2956
1793	2957
1793	2958
1794	2959
1794	2960
1794	2961
1795	10027
1796	2963
1797	2964
1798	2965
1799	2966
1801	2967
1802	2968
1803	2969
1803	2970
1804	2971
1805	2972
1805	2973
1805	2974
1805	2975
1805	2976
1806	2977
1809	2978
1810	2979
1811	2980
1811	2981
1812	2982
1813	2983
1814	2984
1815	2985
1815	2986
1816	57200
1816	2988
1817	2989
1817	2990
1818	2991
1818	49861
1819	2993
1819	2994
1820	2995
1821	2996
1821	2997
1822	2998
1823	2999
1824	4491
1824	3001
1824	42785
1825	3003
1826	3004
1827	3005
1827	3006
1828	3007
1829	3008
1830	3009
1830	3010
1831	3011
1831	36863
1832	3013
1832	3014
1832	3015
1833	3016
1833	3017
1834	3018
1834	3019
1835	3020
1835	3021
1836	3022
1836	3023
1836	8358
1836	3025
1836	3026
1837	3027
1837	3028
1837	3029
1838	3030
1838	3031
1839	3032
1839	3033
1839	3034
1840	3035
1840	3036
1841	3037
1841	3038
1841	3039
1842	3040
1843	3041
1843	3042
1844	3043
1844	3044
1845	3045
1845	3046
1845	3047
1845	3048
1845	3049
1845	3050
1845	3051
1845	3052
1845	3053
1845	3054
1845	3055
1845	3056
1846	3057
1846	47326
1846	3059
1847	3060
1847	3061
1848	3062
1850	3063
1850	3064
1850	3065
1850	3066
1851	3067
1851	3068
1852	3069
1852	3070
1854	3071
1855	3072
1855	3073
1857	3074
1857	3075
1858	3076
1858	3077
1859	3078
1861	3079
1861	3080
1862	3081
1862	3082
1862	3083
1863	3084
1863	3085
1863	3086
1863	3087
1864	3088
1865	3089
1865	3090
1867	3091
1868	3092
1869	3093
1869	3094
1870	3095
1870	3096
1871	12832
1871	3098
1872	3099
1873	3100
1874	3101
1875	3102
1876	3103
1876	3104
1877	3105
1877	3106
1878	3107
1879	3108
1879	3109
1880	30127
1881	3111
1881	3112
1881	3113
1881	3114
1881	3115
1881	3116
1883	3117
1883	3118
1884	3119
1885	3120
1885	3121
1886	3122
1886	3123
1886	3124
1887	3125
1888	3126
1888	3127
1889	3128
1889	3129
1890	3130
1891	3131
1892	3132
1892	3133
1893	3134
1894	3135
1895	3136
1895	3137
1896	3138
1896	3139
1896	3140
1897	3141
1897	3142
1898	3143
1898	3144
1899	3145
1900	3146
1901	3147
1902	3148
1902	3149
1903	3150
1903	3151
1904	3152
1905	3153
1906	3154
1906	3155
1907	3156
1907	3157
1907	3158
1907	3159
1907	3160
1907	3161
1908	3162
1909	3163
1909	3164
1910	3165
1910	3166
1910	3167
1910	3168
1911	3169
1912	3170
1913	3171
1914	3172
1914	3173
1915	3174
1916	3175
1916	3176
1917	3177
1918	3178
1918	3179
1919	3180
1920	3181
1920	3182
1920	3183
1921	3184
1922	3185
1923	3186
1925	3187
1926	3188
1926	3189
1927	3190
1927	3191
1929	3192
1930	3193
1931	3194
1931	57069
1932	3196
1933	3197
1934	3198
1935	3199
1936	3200
1937	3201
1937	3202
1938	3203
1938	3204
1939	3205
1941	3206
1941	3207
1942	3208
1943	3209
1944	3210
1945	3211
1946	3212
1947	3213
1948	3214
1949	3215
1949	3216
1950	3217
1951	3218
1952	56698
1953	3220
1954	3221
1954	3222
1954	3223
1955	3224
1955	3225
1955	3226
1956	3227
1956	3228
1958	38147
1958	3230
1958	51734
1959	3232
1960	3233
1960	3234
1960	3235
1961	3236
1962	3237
1963	3238
1963	3239
1963	3240
1965	3241
1966	3242
1967	3243
1967	3244
1967	3245
1968	3246
1969	3247
1970	3248
1970	3249
1971	3250
1971	3251
1971	3252
1972	3253
1973	5578
1973	53328
1974	3256
1975	3257
1975	3258
1976	3259
1977	3260
1977	3261
1977	3262
1978	3263
1978	3264
1978	3265
1979	3266
1980	3267
1981	3268
1982	3269
1983	3270
1984	3271
1986	3272
1987	3273
1987	3274
1988	3275
1988	3276
1989	3277
1989	3278
1989	3279
1989	3280
1989	3281
1989	3282
1990	3283
1990	3284
1991	3285
1991	3286
1992	3287
1993	3288
1993	3289
1994	3290
1996	3291
1997	3292
1997	3293
1998	3294
1998	3295
1999	3296
2000	3297
2000	3298
2001	3299
2001	3300
2002	3301
2003	3302
2003	3303
2003	3304
2003	3305
2003	3306
2003	3307
2003	3308
2004	3309
2005	3310
2006	3311
2007	3312
2007	3313
2008	3314
2008	3315
2008	3316
2009	3317
2011	3318
2012	3319
2013	3320
2013	3321
2013	3322
2013	3323
2013	3324
2013	3325
2014	3326
2015	3327
2015	3328
2016	3329
2016	3330
2017	3331
2017	3332
2019	3333
2020	3334
2021	3335
2021	3336
2022	3337
2022	3338
2023	3339
2024	3340
2024	3341
2025	3342
2025	3343
2026	3344
2027	3345
2028	3346
2029	3347
2029	3348
2029	3349
2029	49707
2030	3351
2031	3352
2031	3353
2032	3354
2032	3355
2033	3356
2034	3357
2035	3358
2036	3359
2037	3360
2037	3361
2037	3362
2038	3363
2038	3364
2039	3365
2041	3366
2042	3367
2043	3368
2044	3369
2044	3370
2046	3371
2047	3372
2048	3799
2049	3374
2050	3375
2051	3376
2052	3377
2053	3378
2054	3379
2054	3380
2054	3381
2054	3382
2055	3383
2056	3384
2057	3385
2058	3386
2059	3387
2060	3388
2061	3389
2062	3390
2062	3391
2063	3392
2063	3393
2064	3394
2065	3395
2066	3396
2067	3397
2067	3398
2068	3399
2068	3400
2069	3401
2069	3402
2069	3403
2070	3404
2071	3405
2071	3406
2071	3407
2071	3408
2071	3409
2072	3410
2074	3411
2075	3412
2075	3413
2075	3414
2076	3415
2076	3416
2077	3417
2077	3418
2078	3419
2079	3420
2079	3421
2080	3422
2081	3423
2081	3424
2081	3425
2081	3426
2081	3427
2081	3428
2081	3429
2081	3430
2082	3431
2086	3432
2086	3433
2086	3434
2087	3435
2087	47064
2088	3437
2088	3438
2088	3439
2088	3440
2088	3441
2089	3442
2090	3443
2090	3444
2090	3445
2091	3446
2092	3447
2093	3448
2094	3449
2095	3450
2096	3451
2097	3452
2098	3453
2098	3454
2098	3455
2098	3456
2098	3457
2099	3458
2099	3459
2099	3460
2099	3461
2099	3462
2100	3463
2100	3464
2101	3465
2101	3466
2101	3467
2101	3468
2101	3469
2102	3470
2102	3471
2103	3472
2103	3473
2106	3474
2106	3475
2106	3476
2107	3477
2107	53821
2108	3479
2109	3480
2111	3481
2111	3482
2112	3483
2113	3484
2113	3485
2113	3486
2113	3487
2113	3488
2114	3489
2114	3490
2114	3491
2115	3492
2115	3493
2116	3494
2117	3495
2117	3496
2119	3497
2120	3498
2120	3499
2121	3500
2122	3501
2122	3502
2123	3503
2123	3504
2123	3505
2124	3506
2125	3507
2125	3508
2126	3509
2126	3510
2126	3511
2127	3512
2128	3513
2129	3514
2130	3515
2130	3516
2130	3517
2131	3518
2132	3519
2132	3520
2133	3521
2134	3522
2137	3523
2138	3524
2140	3525
2140	3526
2140	3527
2141	3528
2141	3529
2141	3530
2142	3531
2143	3532
2143	3533
2143	3534
2144	3535
2144	3536
2144	3537
2144	3538
2145	3539
2146	3540
2146	3541
2148	3542
2148	3543
2148	3544
2151	35448
2152	3546
2152	3547
2153	46902
2153	3549
2153	11754
2155	3551
2156	3552
2156	3553
2157	3554
2158	3555
2158	3556
2158	3557
2159	3558
2160	3559
2160	3560
2161	3561
2162	3562
2162	3563
2162	3564
2164	3565
2164	3566
2164	3567
2164	3568
2164	3569
2165	3570
2165	3571
2166	3572
2166	3573
2166	3574
2166	3575
2166	3576
2166	3577
2166	3578
2166	3579
2166	3580
2166	3581
2167	3582
2167	3583
2167	3584
2167	28661
2168	3586
2169	3587
2170	3588
2170	3589
2171	3590
2172	3591
2172	3592
2173	3593
2173	3594
2175	3595
2175	3596
2177	3597
2178	3598
2178	3599
2178	3600
2179	3601
2180	3602
2181	14171
2181	3604
2181	3605
2182	3606
2182	3607
2183	3608
2183	3609
2184	3610
2184	3611
2185	3612
2186	3613
2186	3614
2186	3615
2186	3616
2186	3617
2187	3618
2188	3619
2189	3620
2189	3621
2190	3622
2191	3623
2193	3624
2193	3625
2194	3626
2195	3627
2195	50318
2196	3629
2197	3630
2198	3631
2199	3632
2199	46809
2199	3634
2199	3635
2200	3636
2200	3637
2201	3638
2202	3639
2203	3640
2203	3641
2203	3642
2203	3643
2203	3644
2204	3645
2206	3646
2206	3647
2207	3648
2208	3649
2209	3650
2211	3651
2212	3652
2212	3653
2212	3654
2212	3655
2214	3656
2215	3657
2216	3658
2217	3659
2218	3660
2218	3661
2220	3662
2220	36965
2221	3664
2222	3665
2223	3666
2224	3667
2224	3668
2225	3669
2226	3670
2226	3671
2228	3672
2229	3673
2229	3674
2230	30376
2231	3676
2232	3677
2233	3678
2233	3679
2233	3680
2234	3681
2234	3682
2235	3683
2235	3684
2236	3685
2237	3686
2237	3687
2238	3688
2238	3689
2238	3690
2238	3691
2238	3692
2238	3693
2238	3694
2238	3695
2239	3696
2240	3697
2241	3698
2241	3699
2242	3700
2242	3701
2243	3702
2244	3703
2244	3704
2245	3705
2246	3706
2247	3707
2248	3708
2248	3709
2249	3710
2250	3711
2250	3712
2250	3713
2252	3714
2253	3715
2254	3716
2255	3717
2255	3718
2257	3719
2257	3720
2258	3721
2258	3722
2261	3723
2261	3724
2262	3725
2262	6654
2264	3727
2264	3728
2264	3729
2265	3730
2265	3731
2266	3732
2267	3733
2267	3734
2268	3735
2268	3736
2269	3737
2270	3738
2270	3739
2270	3740
2271	3741
2271	3742
2271	3743
2271	3744
2271	3745
2271	3746
2272	3747
2272	3748
2272	3749
2273	3750
2273	3751
2273	3752
2274	3753
2274	3754
2275	3755
2276	3756
2277	3757
2277	3758
2280	3759
2280	3760
2280	3761
2281	3762
2281	3763
2281	3764
2281	3765
2282	3766
2282	3767
2283	3768
2283	3769
2284	3770
2284	3771
2284	3772
2284	3773
2285	3774
2285	3775
2286	3776
2287	3777
2288	3778
2290	3779
2291	3780
2292	3781
2292	3782
2294	3783
2294	3784
2294	3785
2294	3786
2294	3787
2295	3788
2295	3789
2295	3790
2295	3791
2296	3792
2297	3793
2298	3794
2298	3795
2298	3796
2299	3797
2299	3798
2300	3799
2300	3800
2300	3801
2301	3802
2301	3803
2301	3804
2302	3805
2302	3806
2303	3807
2304	3808
2305	3809
2306	3810
2306	3811
2306	3812
2307	3813
2308	3814
2309	3815
2310	3816
2312	3817
2312	3818
2312	3819
2312	3820
2312	3821
2312	3822
2312	3823
2312	3824
2312	3825
2313	3826
2314	3827
2314	3828
2315	3829
2317	3830
2318	3831
2319	3832
2320	3833
2321	3834
2321	3835
2321	3836
2322	3837
2322	3838
2323	3839
2324	3840
2324	3841
2325	3842
2325	3843
2326	3844
2326	3845
2327	3846
2327	3847
2327	3848
2328	3849
2329	3850
2329	3851
2329	3852
2330	3853
2331	3854
2332	3855
2332	3856
2333	3857
2334	3858
2334	3859
2335	3860
2336	3861
2336	3862
2337	3863
2337	3864
2338	3865
2339	3866
2340	3867
2340	3868
2340	3869
2341	3870
2342	3871
2342	3872
2342	3873
2342	3874
2343	3875
2343	3876
2343	3877
2343	3878
2343	3879
2343	3880
2344	3881
2345	3882
2346	3883
2347	3884
2347	3885
2347	3886
2347	3887
2348	3888
2348	3889
2348	3890
2349	3891
2350	3892
2350	3893
2351	3894
2352	3895
2352	3896
2352	3897
2352	3898
2352	3899
2353	3900
2354	3901
2354	3902
2355	3903
2355	3904
2356	3905
2356	3906
2357	3907
2357	3908
2360	3909
2360	3910
2360	3911
2360	3912
2360	3913
2360	3914
2361	3915
2361	3916
2362	3917
2362	3918
2363	3919
2363	3920
2364	3921
2364	3922
2365	3923
2365	3924
2366	3925
2369	3926
2369	3927
2370	3928
2370	3929
2371	3930
2371	3931
2371	3932
2371	3933
2371	3934
2371	3935
2371	3936
2372	3937
2373	3938
2373	3939
2374	3940
2374	3941
2375	3942
2375	3943
2376	3944
2376	3945
2376	3946
2377	3947
2377	3948
2378	3949
2379	3950
2380	3951
2380	3952
2381	3953
2382	3954
2384	3955
2385	3956
2386	3957
2387	3958
2388	3959
2389	3960
2389	3961
2389	3962
2390	3963
2390	3964
2391	3965
2391	3966
2392	3967
2392	3968
2393	3969
2393	3970
2394	3971
2395	3972
2395	3973
2397	3974
2397	3975
2398	3976
2398	3977
2398	3978
2398	3979
2399	3980
2400	3981
2401	3982
2401	3983
2402	3984
2403	3985
2405	3986
2405	3987
2406	3988
2407	3989
2408	3990
2409	3991
2410	3992
2411	3993
2411	3994
2412	3995
2412	3996
2413	3997
2414	3998
2415	3999
2415	4000
2416	4001
2416	4002
2417	4003
2417	4004
2418	4005
2419	4006
2420	25943
2420	4008
2421	4009
2421	4010
2422	4011
2422	4012
2422	4013
2422	4014
2422	4015
2422	4016
2422	4017
2422	4018
2423	4019
2425	4020
2426	4021
2428	4022
2428	4023
2429	4024
2429	4025
2429	4026
2431	4027
2432	4028
2432	4029
2432	4030
2433	4031
2434	4032
2435	51151
2436	4034
2437	4035
2437	4036
2438	4037
2438	4038
2438	4039
2441	4040
2441	4041
2442	4042
2442	4043
2443	4044
2443	4045
2444	57671
2444	4047
2444	4048
2444	4049
2444	4050
2444	4051
2444	4052
2445	4053
2446	4054
2446	4055
2447	4056
2448	4057
2448	4058
2449	4059
2450	4060
2450	4061
2450	4062
2451	4063
2451	4064
2452	4065
2453	4066
2453	4067
2454	4068
2454	4069
2455	4070
2456	4071
2456	4072
2456	4073
2458	4074
2460	4075
2460	4076
2460	4077
2461	4078
2461	4079
2462	4080
2463	4081
2463	4082
2464	4083
2465	4084
2466	4085
2467	4086
2468	4087
2468	4088
2469	4089
2470	4090
2471	4091
2474	4092
2475	4093
2476	4094
2476	4095
2477	4096
2478	4097
2478	4098
2479	4099
2479	23112
2480	4101
2481	4102
2483	4103
2483	4104
2484	4105
2484	4106
2484	4107
2485	4108
2486	4109
2486	4110
2486	4111
2488	4112
2489	4113
2489	4114
2489	4115
2489	4116
2490	4117
2491	4118
2491	4119
2491	4120
2493	4121
2493	4122
2494	4123
2494	4124
2495	4125
2496	4126
2496	4127
2496	4128
2497	4129
2498	4130
2498	4131
2500	4132
2503	4133
2504	4134
2505	4135
2505	4136
2505	4137
2506	4138
2507	4139
2508	4140
2508	4141
2509	4142
2509	49115
2510	4144
2510	4145
2510	4146
2511	4147
2512	4148
2513	4149
2514	4150
2514	4151
2515	4152
2516	22919
2517	4154
2518	4155
2518	4156
2519	4157
2519	4158
2519	4159
2519	4160
2519	4161
2520	4162
2521	4163
2522	4164
2524	4165
2524	4166
2525	4167
2525	4168
2526	4169
2527	4170
2529	4171
2529	4172
2530	4173
2531	4174
2532	4175
2533	4176
2535	4177
2537	4178
2538	4179
2539	4180
2540	4181
2541	4182
2542	4183
2542	4184
2543	4185
2544	4186
2545	4187
2546	4188
2546	4189
2546	4190
2546	4191
2546	4192
2547	4193
2547	4194
2548	4195
2549	4196
2550	4197
2550	4198
2551	4199
2552	4200
2552	4201
2553	4202
2554	4203
2555	4204
2555	4205
2556	4206
2557	4207
2558	4208
2559	4209
2559	4210
2559	4211
2559	4212
2559	4213
2560	4214
2561	4215
2561	4216
2562	4217
2563	4218
2564	4219
2565	4220
2565	4221
2565	4222
2566	4223
2566	4224
2567	4225
2567	5744
2567	4227
2567	4228
2567	4229
2568	4230
2569	4231
2569	4232
2570	4233
2570	4234
2570	4235
2570	4236
2570	4237
2570	4238
2570	4239
2571	4240
2572	4241
2572	4242
2574	4243
2574	4244
2574	4245
2574	4246
2575	4247
2575	4248
2576	4249
2576	4250
2576	4251
2576	4252
2576	4253
2576	4254
2577	4255
2577	4256
2579	4257
2580	4258
2580	4259
2581	4260
2581	4261
2582	4262
2584	4263
2585	4264
2586	4265
2587	41048
2587	4267
2588	4268
2588	4269
2588	4270
2589	4271
2590	4272
2590	4273
2591	4274
2592	4275
2593	4276
2594	4277
2595	4278
2597	4279
2598	4280
2598	4281
2599	4282
2599	4283
2599	4284
2599	4285
2600	4286
2600	4287
2600	40736
2602	4289
2603	4290
2605	4291
2606	4292
2606	4293
2607	4294
2607	4295
2608	4296
2608	4297
2609	4298
2610	4299
2610	4300
2610	4301
2611	4302
2611	4303
2612	4304
2612	4305
2614	4306
2615	4307
2616	4308
2618	4309
2618	4310
2618	4311
2618	4312
2618	4313
2619	4314
2620	4315
2621	4316
2621	4317
2622	4318
2623	4319
2624	4320
2625	4321
2626	4322
2626	4323
2627	4324
2628	4325
2629	4326
2630	4327
2630	4328
2631	4329
2632	4330
2632	4331
2633	4332
2633	4333
2633	4334
2633	4335
2633	4336
2634	4337
2635	4338
2636	4339
2636	4340
2638	4341
2639	4342
2639	4343
2639	4344
2639	4345
2639	4346
2640	4347
2642	4348
2642	4349
2643	4350
2643	4351
2643	4352
2643	4353
2643	4354
2643	4355
2643	4356
2643	4357
2643	4358
2643	4359
2644	4360
2644	4361
2645	4362
2645	4363
2645	4364
2645	4365
2647	4366
2648	4367
2649	4368
2649	4369
2650	4370
2651	4371
2651	4372
2652	4373
2653	4374
2654	4375
2655	4376
2655	4377
2656	4378
2656	4379
2657	4380
2658	4381
2659	4382
2660	4383
2660	4384
2661	4385
2661	4386
2661	4387
2662	4388
2663	4389
2663	4390
2663	4391
2664	4392
2664	4393
2665	4394
2665	4395
2665	4396
2665	4397
2665	4398
2666	4399
2666	4400
2668	4401
2668	4402
2669	4403
2669	4404
2669	4405
2669	4406
2671	4407
2671	4408
2672	4409
2673	4410
2673	4411
2673	4412
2674	4413
2674	4414
2675	4415
2676	4416
2676	4417
2676	4418
2676	4419
2676	4420
2676	4421
2676	4422
2678	4423
2679	4424
2680	4425
2680	4426
2681	4427
2681	4428
2681	4429
2682	4430
2682	4431
2683	4432
2684	4433
2686	4434
2686	4435
2687	4436
2688	4437
2688	4438
2691	4439
2691	4440
2692	4441
2692	4442
2696	4443
2696	4444
2696	4445
2697	56290
2698	4447
2700	4448
2701	4449
2702	4450
2703	4451
2704	4452
2704	4453
2705	4454
2706	4455
2707	4456
2708	4457
2708	4458
2709	4459
2710	4460
2711	4461
2712	4462
2713	4463
2713	4464
2714	4465
2714	4466
2714	4467
2716	51466
2716	4469
2717	4470
2717	4471
2718	4472
2718	4473
2720	4474
2722	4475
2722	4476
2723	4477
2724	4478
2725	4479
2726	4480
2726	4481
2727	4482
2728	4483
2729	4484
2731	4485
2732	4486
2732	4487
2733	4488
2733	4489
2735	4490
2735	4491
2737	4492
2738	4493
2738	4494
2738	4495
2738	4496
2739	4497
2740	4498
2740	51093
2741	4500
2742	4501
2742	4502
2744	4503
2745	4504
2747	4505
2748	4506
2748	4507
2748	4508
2748	4509
2749	4510
2749	4511
2750	4512
2750	4513
2750	4514
2752	4515
2752	4516
2753	4517
2753	4518
2753	4519
2754	35017
2754	4521
2755	4522
2755	4523
2755	4524
2756	4525
2757	4526
2758	4527
2758	4528
2758	4529
2758	4530
2758	4531
2759	4532
2759	4533
2760	4534
2760	4535
2762	4536
2762	4537
2762	4538
2763	4539
2764	4540
2764	4541
2765	4542
2765	4543
2766	4544
2767	4545
2768	4546
2769	4547
2769	4548
2770	4549
2771	4550
2772	4551
2772	4552
2772	4553
2773	4554
2773	4555
2773	4556
2773	4557
2773	4558
2774	4559
2774	4560
2776	4561
2777	4562
2778	4563
2779	4564
2780	4565
2781	4566
2782	4567
2783	4568
2784	4569
2784	4570
2785	4571
2785	4572
2786	4573
2787	4574
2789	4575
2789	4576
2790	4577
2791	4578
2791	4579
2793	4580
2795	4581
2796	4582
2797	4583
2798	4584
2798	4585
2798	4586
2799	4587
2800	4588
2800	4589
2801	4590
2801	4591
2802	4592
2802	4593
2803	4594
2803	4595
2803	4596
2803	4597
2803	4598
2803	4599
2803	4600
2805	4601
2806	4602
2807	4603
2808	4604
2809	4605
2809	4606
2809	4607
2810	4608
2811	4609
2811	4610
2811	4611
2811	4612
2811	4613
2811	4614
2812	4615
2813	4616
2813	4617
2813	4618
2816	4619
2817	4620
2817	51719
2818	4622
2818	4623
2819	4624
2819	4625
2819	4626
2819	4627
2821	4628
2821	19445
2821	4630
2822	4631
2822	4632
2823	4633
2824	4634
2827	4635
2827	4636
2827	4637
2828	4638
2828	4639
2829	4640
2830	4641
2831	4642
2831	4643
2831	4644
2831	4645
2832	4646
2833	4647
2833	4648
2834	4649
2834	4650
2835	4651
2836	4652
2836	4653
2836	4654
2836	4655
2838	4656
2838	4657
2839	4658
2840	4659
2840	4660
2841	4661
2842	4662
2842	4663
2842	4664
2842	4665
2843	4666
2843	4667
2844	4668
2844	4669
2844	4670
2845	4671
2846	4672
2846	4673
2846	4674
2847	4675
2847	4676
2849	4677
2849	14292
2850	4679
2851	4680
2853	4681
2854	4682
2855	4683
2855	4684
2856	4685
2857	4686
2857	4687
2858	12773
2859	4689
2860	4690
2861	4691
2862	4692
2863	4693
2863	4694
2864	4695
2864	4696
2865	4697
2865	4698
2866	4699
2867	4700
2868	4701
2870	4702
2870	4703
2871	4704
2871	4705
2872	4706
2872	4707
2872	4708
2873	4709
2875	4710
2876	4711
2876	4712
2877	4713
2877	4714
2877	4715
2878	4716
2879	4717
2880	4718
2881	4719
2882	4720
2882	4721
2883	4722
2884	4723
2885	4724
2885	4725
2886	4726
2887	4727
2888	4728
2889	4729
2890	4730
2890	4731
2892	4732
2892	4733
2894	4734
2894	4735
2895	4736
2895	4737
2895	4738
2895	4739
2896	4740
2897	4741
2897	4742
2898	4743
2898	4744
2898	4745
2898	4746
2898	4747
2899	4748
2899	29646
2899	4750
2900	4751
2901	4752
2902	4753
2903	4754
2903	4755
2903	4756
2904	4757
2904	4758
2904	4759
2905	4760
2905	4761
2906	4762
2907	4763
2907	4764
2910	4765
2912	4766
2913	4767
2914	4768
2914	4769
2914	4770
2915	4771
2915	4772
2916	4773
2917	4774
2917	4775
2918	4776
2919	4777
2920	4778
2921	4779
2922	4780
2924	46333
2924	4782
2924	4783
2926	4784
2926	4785
2926	57013
